Date,Open,High,Low,Close,Adj Close,Volume,retornos
2022-08-22,49.209999084472656,49.400001525878906,48.7400016784668,48.900001525878906,48.48445129394531,13601200,-0.5099449953630764
2022-08-23,48.41999816894531,48.52000045776367,47.7599983215332,48.0099983215332,47.602012634277344,16248900,-1.836814010281973
2022-08-24,47.900001525878906,48.0099983215332,47.380001068115234,47.43000030517578,47.02694320678711,15551500,-1.2154341258348023
2022-08-25,47.52000045776367,47.95000076293945,47.27000045776367,47.900001525878906,47.492950439453125,14460000,0.9860589948652798
2022-08-26,47.619998931884766,47.959999084472656,46.70000076293945,46.81999969482422,46.42212677001953,16546700,-2.2805080727678284
2022-08-29,46.380001068115234,46.689998626708984,46.119998931884766,46.22999954223633,45.83713912963867,13400500,-1.268152744644091
2022-08-30,46.34000015258789,46.349998474121094,45.79999923706055,45.849998474121094,45.46036911010742,16303000,-0.8253762675587417
2022-08-31,46.0099983215332,46.290000915527344,45.130001068115234,45.22999954223633,44.845638275146484,26416800,-1.3614592053717622
2022-09-01,45.13999938964844,46.650001525878906,45.13999938964844,46.630001068115234,46.233741760253906,19947600,3.048356035745625
2022-09-02,46.7400016784668,46.79999923706055,45.529998779296875,45.70000076293945,45.3116455078125,14662700,-2.0145819131733855
2022-09-06,45.959999084472656,46.439998626708984,45.529998779296875,45.7599983215332,45.371131896972656,17153500,0.13119957970837426
2022-09-07,45.70000076293945,46.209999084472656,45.380001068115234,46.130001068115234,45.73799133300781,15378900,0.8053210332428673
2022-09-08,46.02000045776367,47.119998931884766,45.869998931884766,47.08000183105469,46.67991638183594,18271000,2.038480056029668
2022-09-09,47.20000076293945,47.9900016784668,47.099998474121094,47.84000015258789,47.43345642089844,17501700,1.6013791547436984
2022-09-12,48.08000183105469,48.349998474121094,47.689998626708984,47.7599983215332,47.3541374206543,13744800,-0.16736788913536138
2022-09-13,47.130001068115234,47.31999969482422,46.02000045776367,46.189998626708984,45.79747772216797,16603200,-3.342513922940471
2022-09-14,46.20000076293945,46.40999984741211,45.779998779296875,46.150001525878906,45.75782012939453,17162500,-0.08663006988385291
2022-09-15,46.11000061035156,46.290000915527344,45.70000076293945,45.939998626708984,45.54960250854492,15802000,-0.45608266445174017
2022-09-16,46.09000015258789,46.619998931884766,45.63999938964844,46.029998779296875,45.63883972167969,30628200,0.19571639416122721
2022-09-19,45.68000030517578,45.880001068115234,44.779998779296875,45.439998626708984,45.05385208129883,16256200,-1.290058711859876
2022-09-20,45.0,45.27000045776367,44.439998626708984,44.77000045776367,44.38954544067383,15369000,-1.4854461713161626
2022-09-21,44.810001373291016,44.97999954223633,43.900001525878906,43.91999816894531,43.54676818847656,17505200,-1.9168526967066501
2022-09-22,43.66999816894531,45.0,43.52000045776367,44.56999969482422,44.191246032714844,18508100,1.469122460075889
2022-09-23,44.439998626708984,44.560001373291016,43.58000183105469,44.08000183105469,43.705413818359375,18865300,-1.1054773727341427
2022-09-26,43.810001373291016,44.33000183105469,43.66999816894531,43.83000183105469,43.45753479003906,18680200,-0.5687650177006454
2022-09-27,44.220001220703125,44.58000183105469,43.7400016784668,44.09000015258789,43.71532440185547,21562700,0.5914446623669356
2022-09-28,44.66999816894531,44.810001373291016,44.220001220703125,44.43000030517578,44.05243682861328,16532600,0.7681920985830537
2022-09-29,44.40999984741211,44.619998931884766,43.95000076293945,44.15999984741211,43.78472900390625,13559900,-0.609552530300661
2022-09-30,44.16999816894531,44.61000061035156,43.72999954223633,43.7599983215332,43.388126373291016,22956900,-0.9099278755961393
2022-10-03,44.06999969482422,44.279998779296875,43.4900016784668,44.13999938964844,43.76490020751953,22834300,0.8646267243423988
2022-10-04,44.25,44.84000015258789,44.09000015258789,44.459999084472656,44.08218002319336,28198800,0.7223500942931782
2022-10-05,44.119998931884766,44.369998931884766,43.68000030517578,44.119998931884766,43.74506759643555,15673400,-0.7676717767911789
2022-10-06,43.7599983215332,43.779998779296875,43.040000915527344,43.09000015258789,42.72382354736328,22068200,-2.362221500708994
2022-10-07,43.04999923706055,43.04999923706055,41.91999816894531,42.31999969482422,41.960365295410156,20093100,-1.8031174829994612
2022-10-10,42.349998474121094,42.619998931884766,41.75,41.75,41.39521026611328,17888000,-1.3560329042031416
2022-10-11,41.65999984741211,42.56999969482422,41.45000076293945,41.91999816894531,41.56376266479492,20981200,0.40635450361814485
2022-10-12,42.09000015258789,43.13999938964844,41.91999816894531,42.029998779296875,41.672828674316406,18803600,0.26206236403640837
2022-10-13,41.7599983215332,43.15999984741211,41.70000076293945,42.97999954223633,42.6147575378418,23135200,2.2351260590333766
2022-10-14,42.88999938964844,43.380001068115234,42.36000061035156,42.86000061035156,42.49577713012695,16980500,-0.2795876277725817
2022-10-17,43.189998626708984,43.810001373291016,43.189998626708984,43.650001525878906,43.2790641784668,16678400,1.8264312956726592
2022-10-18,44.04999923706055,44.36000061035156,43.619998931884766,44.09000015258789,43.71532440185547,18442800,1.0029685587929382
2022-10-19,43.90999984741211,44.06999969482422,42.7400016784668,43.11000061035156,42.74365234375,23054700,-2.2477999913626867
2022-10-20,43.27000045776367,43.40999984741211,42.81999969482422,42.90999984741211,42.545352935791016,17715000,-0.46501074696121414
2022-10-21,43.310001373291016,45.15999984741211,42.9900016784668,44.95000076293945,44.568016052246094,36572600,4.64458824432632
2022-10-24,45.08000183105469,45.869998931884766,44.9900016784668,45.540000915527344,45.15300369262695,24972000,1.304030284870139
2022-10-25,45.27000045776367,45.81999969482422,44.88999938964844,45.59000015258789,45.202579498291016,23127000,0.10973168329098115
2022-10-26,45.91999816894531,46.650001525878906,45.619998931884766,46.060001373291016,45.66858673095703,21407900,1.0256526635492147
2022-10-27,45.810001373291016,46.11000061035156,45.68000030517578,45.7400016784668,45.3513069152832,20377700,-0.6971698917347613
2022-10-28,45.97999954223633,47.52000045776367,45.93000030517578,47.43000030517578,47.02694320678711,27854000,3.628172103327154
2022-10-31,47.08000183105469,47.38999938964844,46.540000915527344,46.54999923706055,46.1544189453125,29961700,-1.872795899032642
2022-11-01,48.0,48.41999816894531,47.400001525878906,48.0099983215332,47.602012634277344,30614500,3.0882300248674444
2022-11-02,47.77000045776367,48.16999816894531,46.95000076293945,47.06999969482422,46.67000198364258,25813100,-1.977343865246839
2022-11-03,46.36000061035156,46.79999923706055,46.15999984741211,46.56999969482422,46.56999969482422,20124600,-1.0679298488374567
2022-11-04,47.470001220703125,47.540000915527344,46.61000061035156,47.220001220703125,47.220001220703125,24527300,1.3861007067536235
